63105,2023,7,CHIRAKKAL,,692c78e3a6fa7910caacc0be,2010,
63106,2023,8,PAZHUVIL,,692c78e3a6fa7910caacc0c2,2010,
63107,2023,9,THANNIAM,,692c78e3a6fa7910caacc0c6,2010,
63108,2023,10,KIZHAKKUMURI,,692c78e3a6fa7910caacc0ca,2010,
63109,2023,11,VADAKKUMURI,,692c78e3a6fa7910caacc0ce,2010,
63110,2023,12,MUTTICHUR,,692c78e3a6fa7910caacc0d2,2010,
63111,2023,13,MANGATTUKARA,,692c78e3a6fa7910caacc0d6,2010,
63112,2024,1,RAJAKKADU,,692c78e3a6fa7910caacc0da,2010,
63113,2024,2,N R CITY,,692c78e3a6fa7910caacc0de,2010,
63114,2024,3,RAJAKUMARY,,692c78e3a6fa7910caacc0e2,2010,
63115,2024,4,SENAPATHY,,692c78e3a6fa7910caacc0e7,2010,
63116,2024,5,CHEMMANNAR,,692c78e3a6fa7910caacc0ed,2010,
63117,2024,6,PARATHODE,,692c78e3a6fa7910caacc0f1,2010,
63118,2024,7,NEDUMKANDOM,,692c78e3a6fa7910caacc0f5,2010,
63119,2024,8,THOOKKUPALAM,,692c78e3a6fa7910caacc0f9,2010,
63120,2024,9,RAMAKKALMEDU,,692c78e3a6fa7910caacc0fd,2010,
63121,2024,10,KAMBAMMETTU,,692c78e3a6fa7910caacc102,2010,
63122,2024,11,BALAGRAM,,692c78e3a6fa7910caacc106,2010,
63123,2024,12,PAMPADUMPARA,,692c78e3a6fa7910caacc10b,2010,
63124,2024,13,PONNAMALA,,692c78e3a6fa7910caacc10f,2010,
63125,2025,1,Morayur,,692c78e3a6fa7910caacc113,2010,
63126,2025,2,Valluvambram,,692c78e3a6fa7910caacc118,2010,
63127,2025,3,Aravankara,,692c78e3a6fa7910caacc11e,2010,
63128,2025,4,Pookkottur,,692c78e3a6fa7910caacc124,2010,
63129,2025,5,Irumbuzhi,,692c78e3a6fa7910caacc129,2010,
63130,2025,6,Anakkayam,,692c78e3a6fa7910caacc12f,2010,
63131,2025,7,Panthallur,,692c78e3a6fa7910caacc135,2010,
63132,2025,8,Ummathur,,692c78e3a6fa7910caacc139,2010,
63133,2025,9,Valiyad,,692c78e3a6fa7910caacc13f,2010,
63134,2025,10,Chengottur,,692c78e3a6fa7910caacc143,2010,
63135,2025,11,Chappanangadi,,692c78e3a6fa7910caacc149,2010,
63136,2025,12,Puthur,,692c78e3a6fa7910caacc14e,2010,
63137,2025,13,Othukkungal,,692c78e3a6fa7910caacc153,2010,
63138,2025,14,Mattathur,,692c78e3a6fa7910caacc157,2010,
63139,2025,15,Arimbra,,692c78e3a6fa7910caacc15b,2010,
63140,2026,1,ANCHUKUNNU,,692c78e3a6fa7910caacc160,2010,
63141,2026,2,PAKKAM,,692c78e3a6fa7910caacc164,2010,
63142,2026,3,ANAPPARA,,692c78e3a6fa7910caacc168,2010,
63143,2026,4,PADICHIRA,,692c78e3a6fa7910caacc16c,2010,
63144,2026,5,MULLANKOLLY,,692c78e3a6fa7910caacc170,2010,
63145,2026,6,PULPALLY,,692c78e3a6fa7910caacc176,2010,
63146,2026,7,IRULAM,,692c78e3a6fa7910caacc17b,2010,
63147,2026,8,VAKERI,,692c78e3a6fa7910caacc17f,2010,
63148,2026,9,KENICHIRA,,692c78e3a6fa7910caacc183,2010,
63149,2026,10,NADAVAYAL,,692c78e3a6fa7910caacc187,2010,
63150,2026,11,POOTHADI,,692c78e3a6fa7910caacc18b,2010,
63151,2026,12,PACHILAKKADU,,692c78e3a6fa7910caacc190,2010,
63154,2027,1,Anakkallu,,692c78e3a6fa7910caacc19a,2010,
63155,2027,2,Kanjirappally,,692c78e3a6fa7910caacc19f,2010,
63156,2027,3,Chotti,,692c78e3a6fa7910caacc1a3,2010,
63157,2027,4,Koottickal,,692c78e3a6fa7910caacc1a8,2010,
63158,2027,5,Parathodu,,692c78e3a6fa7910caacc1ad,2010,
63159,2027,6,Mundakayam,,692c78e3a6fa7910caacc1b1,2010,
63160,2027,7,Vandanpathal,,692c78e3a6fa7910caacc1b8,2010,
63161,2027,8,Punchavayal,,692c78e3a6fa7910caacc1bc,2010,
63162,2027,9,Koruthodu,,692c78e3a6fa7910caacc1c2,2010,
63163,2027,10,Mukkuttuthara,,692c78e3a6fa7910caacc1c6,2010,
63164,2027,11,Erumely,,692c78e3a6fa7910caacc1cb,2010,
63165,2027,12,Chenappady,,692c78e3a6fa7910caacc1d0,2010,
63166,2027,13,Ponthanpuzha,,692c78e3a6fa7910caacc1d5,2010,
63167,2027,14,Manimala,,692c78e3a6fa7910caacc1da,2010,
63168,2027,15,Mannarakayam,,692c78e3a6fa7910caacc1df,2010,
63169,2028,1,MUNAMPAM -KADAPPURAM,,692c78e3a6fa7910caacc1e4,2010,
63170,2028,2,MUNAMPAM -JANAHITHA   WARD,,692c78e3a6fa7910caacc1e8,2010,
63171,2028,3,MUNAMBAM HARBOUR,,692c78e3a6fa7910caacc1ec,2010,
63172,2028,4,PALLIPPURAM,,692c78e3a6fa7910caacc1f0,2010,
63173,2028,5,KOVILAKAM WARD,,692c78e3a6fa7910caacc1f4,2010,
63174,2028,6,KOVILAKAM  SOUTH,,692c78e3a6fa7910caacc1fc,2010,
63175,2028,7,SAHODARA BHAVAN WARD,,692c78e3a6fa7910caacc200,2010,
63176,2028,8,TRIKKADAKKAPPILLY,,692c78e3a6fa7910caacc204,2010,
63177,2028,9,CHAKKARAKADAVU,,692c78e3a6fa7910caacc208,2010,
63178,2028,10,PANCHAYAT WARD,,692c78e3a6fa7910caacc20c,2010,
63188,2028,20,JANATHA WARD,,692c78e3a6fa7910caacc234,2010,
63189,2028,21,CONVENT -KADAPPURAM ROAD,,692c78e3a6fa7910caacc238,2010,
63191,2028,23,BEACH WARD,,692c78e3a6fa7910caacc241,2010,
63192,3215,1,PURAVOOR,,692c78e3a6fa7910caacc245,2010,
63193,3215,2,PAVOORKONAM,,692c78e3a6fa7910caacc24a,2010,
63194,3215,3,KATTUMPURAM,,692c78e3a6fa7910caacc24e,2010,
63195,3215,4,VELLURKONAM,,692c78e3a6fa7910caacc252,2010,
63196,3215,5,PULIYOORKONAM,,692c78e3a6fa7910caacc257,2010,
63197,3215,6,MAMAMNADA,,692c78e3a6fa7910caacc25b,2010,
63198,3215,7,ARIKATHUVAR,,692c78e3a6fa7910caacc262,2010,
63199,3215,8,KURAKADA,,692c78e3a6fa7910caacc267,2010,
63200,3215,9,NYNAMKONAM,,692c78e3a6fa7910caacc26d,2010,
63201,3215,10,MUDAPURAM,,692c78e3a6fa7910caacc272,2010,
63202,3215,11,THENNOORKONAM,,692c78e3a6fa7910caacc276,2010,
63203,3215,12,KIZHUVILAM,,692c78e3a6fa7910caacc27a,2010,
63212,2030,1,PULINKATTA,,692c78e3a6fa7910caacc2ab,2010,
63213,2030,2,KOTHAPARA,,692c78e3a6fa7910caacc2af,2010,
63214,2030,3,KANNAMPADY,,692c78e3a6fa7910caacc2b3,2010,
63215,2030,4,PALAKKAVU,,692c78e3a6fa7910caacc2b8,2010,
63216,2030,5,KAKKATHODU,,692c78e3a6fa7910caacc2bb,2010,
63217,2030,6,UPPUTHARA,,692c78e3a6fa7910caacc2c0,2010,
63218,2030,7,MATTUTHAVALAM,,692c78e3a6fa7910caacc2c5,2010,
63219,2030,8,VALACODE,,692c78e3a6fa7910caacc2c9,2010,
63220,2030,9,PASUPPARA,,692c78e3a6fa7910caacc2cd,2010,
63221,2030,10,ANAPPALLAM,,692c78e3a6fa7910caacc2d1,2010,
63222,2030,11,PUTHUKKADA,,692c78e3a6fa7910caacc2d7,2010,
63223,2030,12,PORIKANNI,,692c78e3a6fa7910caacc2db,2010,
63230,2031,1,KUDAKKACHIRA EAST,,692c78e3a6fa7910caacc2f9,2010,
63231,2031,2,VALAVOOR EAST,,692c78e3a6fa7910caacc2fe,2010,
63232,2031,3,NECHIPPUZHOOR,,692c78e3a6fa7910caacc302,2010,
63233,2031,4,PAYAPPAR,,692c78e3a6fa7910caacc307,2010,
63234,2031,5,ANTHINADU EAST,,692c78e3a6fa7910caacc30c,2010,
63235,2031,6,ANTHINADU WEST,,692c78e3a6fa7910caacc310,2010,
63236,2031,7,KAROOR,,692c78e3a6fa7910caacc314,2010,
63237,2031,8,PONADU,,692c78e3a6fa7910caacc319,2010,
63238,2031,9,ALLAPPARA,,692c78e3a6fa7910caacc31e,2010,
63239,2031,10,VALLICHIRA EAST,,692c78e3a6fa7910caacc322,2010,
63240,2031,11,VALLICHIRA WEST,,692c78e3a6fa7910caacc328,2010,
63241,2031,12,IDANADU WEST,,692c78e3a6fa7910caacc32d,2010,
63242,2031,13,IDANADU EAST,,692c78e3a6fa7910caacc331,2010,
63243,2031,14,VALAVOOR WEST,,692c78e3a6fa7910caacc336,2010,
63245,3216,1,NADOORKOLLA,,692c78e3a6fa7910caacc342,2010,
63246,3216,2,PERUMBOTTUKONAM,,692c78e3a6fa7910caacc347,2010,
63247,3216,3,MANKOTTUKONAM,,692c78e3a6fa7910caacc34c,2010,
63248,3216,4,MALAYILKKADA,,692c78e3a6fa7910caacc351,2010,
63249,3216,5,PANKOTTU KONAM,,692c78e3a6fa7910caacc355,2010,
63250,3216,6,MANCHAVILAKOM,,692c78e3a6fa7910caacc35a,2010,
63251,3216,7,POOVATHUR,,692c78e3a6fa7910caacc35e,2010,
63252,3216,8,CHARUVILAKOM,,692c78e3a6fa7910caacc363,2010,
63253,3216,9,MEKKOLLA,,692c78e3a6fa7910caacc368,2010,
63254,3216,10,DHANUVACHAPURAM,,692c78e3a6fa7910caacc36c,2010,
63255,3216,11,KOTTAMAM,,692c78e3a6fa7910caacc370,2010,
63256,3216,12,PUTHUSSERI MADAM,,692c78e3a6fa7910caacc374,2010,
63257,3216,13,EITHUKONDA KANI,,692c78e3a6fa7910caacc379,2010,
63258,3216,14,UDIYANKULANGARA,,692c78e3a6fa7910caacc37d,2010,
63259,3216,15,DEWESWARAM,,692c78e3a6fa7910caacc381,2010,
63271,2033,11,VEMBILLY,,692c78e3a6fa7910caacc3c0,2010,
63272,2033,12,PERINGALA NORTH,,692c78e3a6fa7910caacc3c5,2010,
63273,2033,13,PERINGALA SOUTH,,692c78e3a6fa7910caacc3cc,2010,
63274,2033,14,PERINGALA WEST,,692c78e3a6fa7910caacc3d2,2010,
63275,2033,15,PINARMUNDA,,692c78e3a6fa7910caacc3d6,2010,
63276,2033,16,PALLIKKARA,,692c78e3a6fa7910caacc3db,2010,
63277,2033,17,MORAYKKALA EAST,,692c78e3a6fa7910caacc3e1,2010,
63278,2033,18,MORAYKKALA WEST,,692c78e3a6fa7910caacc3e6,2010,
63299,2035,6,KANJIRATHUM MOODU,,692c78e3a6fa7910caacc442,2010,
63300,2035,7,PUTHUPPALLY TOWN,,692c78e3a6fa7910caacc446,2010,
63301,2035,8,PINNAKKUMALA,,692c78e3a6fa7910caacc44a,2010,
63302,2035,9,PONGANPARA,,692c78e3a6fa7910caacc44e,2010,
63303,2035,10,THOTTACKKADU,,692c78e3a6fa7910caacc453,2010,
63304,2035,11,PARIYARAM,,692c78e3a6fa7910caacc459,2010,
63305,2035,12,VETTATHUKAVALA,,692c78e3a6fa7910caacc45c,2010,
63312,2036,1,THUNDIPPURAM NORTH,,692c78e3a6fa7910caacc47c,2010,
63313,2036,2,AYYAMPILLY WEST,,692c78e3a6fa7910caacc482,2010,
63314,2036,3,GOVT. HOSPITAL WARD,,692c78e3a6fa7910caacc486,2010,
63315,2036,4,MANAPPILLY,,692c78e3a6fa7910caacc48a,2010,
63316,2036,5,THARAVATTOM,,692c78e3a6fa7910caacc48f,2010,
63317,2036,6,AYYAMPILLY EAST,,692c78e3a6fa7910caacc495,2010,
63318,2036,7,CHERUVYPPU,,692c78e3a6fa7910caacc49a,2010,
63319,2036,8,CHERUVYPPU SOUTH,,692c78e3a6fa7910caacc49e,2010,
63320,2036,9,DHEERAJAWAN,,692c78e3a6fa7910caacc4a2,2010,
63321,2036,10,KUZHUPPILLY,,692c78e3a6fa7910caacc4a7,2010,
63322,2036,11,PALLATHAMKULANGARA,,692c78e3a6fa7910caacc4ab,2010,
63323,2036,12,BLOCK OFFICE WARD,,692c78e3a6fa7910caacc4b1,2010,
63324,2036,13,THUNDIPPURAM SOUTH,,692c78e3a6fa7910caacc4b5,2010,
63325,2037,1,VEEYAPURAM,,692c78e3a6fa7910caacc4ba,2010,
63326,2037,2,VEEYAPURAM EAST,,692c78e3a6fa7910caacc4bf,2010,
63327,2037,3,THURUTHEL BHAGAM,,692c78e3a6fa7910caacc4c4,2010,
63328,2037,4,MELPADOM NORTH,,692c78e3a6fa7910caacc4c8,2010,
63329,2037,5,MELPADOM SOUTH,,692c78e3a6fa7910caacc4ce,2010,
63330,2037,6,VELLAMKULANGARA,,692c78e3a6fa7910caacc4d3,2010,
63331,2037,7,KARICHAL NORTH,,692c78e3a6fa7910caacc4d7,2010,
63332,2037,8,KARICHAL SOUTH,,692c78e3a6fa7910caacc4db,2010,
63333,2037,9,KALAYAMKULANGARA,,692c78e3a6fa7910caacc4df,2010,
63334,2037,10,THRIVIKRAMAPURAM,,692c78e3a6fa7910caacc4e3,2010,
63335,2037,11,PAYIPAD EAST,,692c78e3a6fa7910caacc4e6,2010,
63349,2038,12,CHERUKARA WEST,,692c78e3a6fa7910caacc522,2010,
63350,2038,13,KAINADY,,692c78e3a6fa7910caacc526,2010,
63351,2039,1,MALAPPEROOR,,692c78e3a6fa7910caacc52b,2010,
63352,2039,2,THRANGODU,,692c78e3a6fa7910caacc530,2010,
63353,2039,3,KOTTUKKAL,,692c78e3a6fa7910caacc536,2010,
63354,2039,4,VADAKKE KOTTUKKAL,,692c78e3a6fa7910caacc53b,2010,
63355,2039,5,NEDUPURAM,,692c78e3a6fa7910caacc53f,2010,
63356,2039,6,WESTVAYALA,,692c78e3a6fa7910caacc544,2010,
63357,2039,7,THOTTAM MUKKU,,692c78e3a6fa7910caacc548,2010,
63358,2039,8,EAST VAYALA,,692c78e3a6fa7910caacc54c,2010,
63359,2039,9,VELUNTHARA,,692c78e3a6fa7910caacc551,2010,
63360,2039,10,MANNOOR,,692c78e3a6fa7910caacc554,2010,
63361,2039,11,THUDAYANNOOR,,692c78e3a6fa7910caacc559,2010,
63362,2039,12,MANALUVATTAM,,692c78e3a6fa7910caacc55d,2010,
63372,2040,1,PAZHAYIDOM,,692c78e3a6fa7910caacc58f,2010,
63373,2040,2,CHENAPPADI,,692c78e3a6fa7910caacc593,2010,
63374,2040,3,KIZHAKKEKKARA,,692c78e3a6fa7910caacc599,2010,
63375,2040,4,CHERUVALLY ESTATE,,692c78e3a6fa7910caacc59d,2010,
63376,2040,5,OZHAKKANADU,,692c78e3a6fa7910caacc5a1,2010,
63377,2040,6,VAZHAKKALA,,692c78e3a6fa7910caacc5a5,2010,
63378,2040,7,NERCHAPPARA,,692c78e3a6fa7910caacc5a9,2010,
63975,2075,7,KADAMBOOR CENTRAL,,692c78e4a6fa7910caacd033,2010,
63976,2075,8,MANDOOL,,692c78e4a6fa7910caacd037,2010,
63977,2075,9,EDAKKAD WEST,,692c78e4a6fa7910caacd03b,2010,
63978,2075,10,EDAKKAD EAST,,692c78e4a6fa7910caacd03f,2010,
63979,2075,11,KANNADICHAL,,692c78e4a6fa7910caacd043,2010,
63980,2075,12,AADOOR CENTRAL,,692c78e4a6fa7910caacd047,2010,
64014,2078,4,MANAKKAL PEEDIKA,,692c78e4a6fa7910caacd0d9,2010,
64015,2078,5,KAIPPURAM CENTER,,692c78e4a6fa7910caacd0dd,2010,
64016,2078,6,PARAYIL KAIPPURAM,,692c78e4a6fa7910caacd0e1,2010,
64017,2078,7,NADUVATTOM,,692c78e4a6fa7910caacd0e5,2010,
64018,2078,8,THEKKUMMALA,,692c78e4a6fa7910caacd0ea,2010,
64019,2078,9,VILATHOOR EDAVARKUNNU,,692c78e4a6fa7910caacd0ee,2010,
64020,2078,10,MANJAAMBRA,,692c78e4a6fa7910caacd0f2,2010,
64021,2078,11,VILATHOOR,,692c78e4a6fa7910caacd0f6,2010,
64022,2078,12,NJAVILKKAD,,692c78e4a6fa7910caacd0fc,2010,
64029,2079,1,ELAVANTHI,,692c78e4a6fa7910caacd11f,2010,
64030,2079,2,MARYGIRY,,692c78e4a6fa7910caacd122,2010,
64031,2079,3,VADAKKUMBHAGAM,,692c78e4a6fa7910caacd126,2010,
64032,2079,4,PUTHUMANA,,692c78e4a6fa7910caacd129,2010,
64033,2079,5,NADUVATTAM EAST,,692c78e4a6fa7910caacd12e,2010,
64034,2079,6,NADUVATTAM WEST,,692c78e4a6fa7910caacd132,2010,
64035,2079,7,MULARIPADAM,,692c78e4a6fa7910caacd138,2010,
64036,2079,8,KARINGALIKADU,,692c78e4a6fa7910caacd13e,2010,
64037,2079,9,CHANDRAPURA,,692c78e4a6fa7910caacd142,2010,
64038,2079,10,R C CHURCH,,692c78e4a6fa7910caacd146,2010,
64039,2079,11,NADAMURI,,692c78e4a6fa7910caacd14d,2010,
64040,2079,12,THAVALAPPARA EAST,,692c78e4a6fa7910caacd150,2010,
64041,2079,13,THAVALAPPARA WEST,,692c78e4a6fa7910caacd153,2010,
64042,2080,1,KAVANATTINKARA,,692c78e4a6fa7910caacd157,2010,
64043,2080,2,CSI CHURCH WARD,,692c78e4a6fa7910caacd15b,2010,
64044,2080,3,MANKUZHI,,692c78e4a6fa7910caacd15f,2010,
64045,2080,4,VADAKKUMKARA,,692c78e4a6fa7910caacd164,2010,
64046,2080,5,KOLLAKERI,,692c78e4a6fa7910caacd16b,2010,
64047,2080,6,IDAVATTOM,,692c78e4a6fa7910caacd16e,2010,
64048,2080,7,THEKKUMKARA,,692c78e4a6fa7910caacd173,2010,
64049,2080,8,ATTIPPEEDIKA,,692c78e4a6fa7910caacd177,2010,
64311,2096,14,URULANTHANNY,,692c78e4a6fa7910caacd619,2010,
64312,2096,15,ANAKKAYAM,,692c78e4a6fa7910caacd61e,2010,
64836,2132,16,PADIKKALAPARA,,692c78e5a6fa7910caace055,2010,
64837,2132,17,PUPPANI,,692c78e5a6fa7910caace05a,2010,
64838,2132,18,AYATHUPADI,,692c78e5a6fa7910caace05f,2010,
64839,2132,19,MAVELIPPADI,,692c78e5a6fa7910caace063,2010,
64840,2132,20,KOOVAPPADI NORTH,,692c78e5a6fa7910caace068,2010,
64841,2133,1,THANNIPUZHA,,692c78e5a6fa7910caace06c,2010,
64842,2133,2,OKKAL NORTH,,692c78e5a6fa7910caace070,2010,
64843,2133,3,ONAMPILLY,,692c78e5a6fa7910caace074,2010,
64844,2133,4,NADUPPILLYTHODE,,692c78e5a6fa7910caace079,2010,
64845,2133,5,IDAVOOR,,692c78e5a6fa7910caace07e,2010,
64846,2133,6,KOODALAPPAD EAST,,692c78e5a6fa7910caace082,2010,
64847,2133,7,KODUVELIPPADY,,692c78e5a6fa7910caace088,2010,
64848,2133,8,KODUVELIPPADY EAST,,692c78e5a6fa7910caace08c,2010,
64849,2133,9,OKKAL,,692c78e5a6fa7910caace092,2010,
64850,2133,10,KARIKKODE,,692c78e5a6fa7910caace096,2010,
64851,2133,11,KUNNEKKATTUMALA,,692c78e5a6fa7910caace09a,2010,
64852,2133,12,VALLAM NORTH,,692c78e5a6fa7910caace09f,2010,
64853,2133,13,VALLAM,,692c78e5a6fa7910caace0a4,2010,
64854,2133,14,CHELAMATTAM,,692c78e5a6fa7910caace0a9,2010,
64855,2133,15,OKKAL THURUTH,,692c78e5a6fa7910caace0ae,2010,
64856,2133,16,PERUMATTAM,,692c78e5a6fa7910caace0b1,2010,
64857,2134,1,PAYYADIMETHAL,,692c78e5a6fa7910caace0f2,2010,
64858,2134,2,PAYYADITHAZHAM,,692c78e5a6fa7910caace0f6,2010,
64859,2134,3,PARAKKOTTUTHAZHAM,,692c78e5a6fa7910caace0fb,2010,
64860,2134,4,PERUMANNA NORTH,,692c78e5a6fa7910caace100,2010,
64861,2134,5,ARATHIL PARAMB,,692c78e5a6fa7910caace104,2010,
64862,2134,6,PERUMAN PURA,,692c78e5a6fa7910caace109,2010,
64863,2134,7,THAYYIL THAZHAM,,692c78e5a6fa7910caace10d,2010,
64864,2134,8,PARAMMAL,,692c78e5a6fa7910caace111,2010,
64865,2134,9,NERATUKUNNU,,692c78e5a6fa7910caace115,2010,
64866,2134,10,VELLAYIKKODE,,692c78e5a6fa7910caace11a,2010,
64867,2134,11,PERUMANNA SOUTH,,692c78e5a6fa7910caace11f,2010,
64868,2134,12,PARAKKANDAM,,692c78e5a6fa7910caace123,2010,
64869,2134,13,PUTHOOR MADAM,,692c78e5a6fa7910caace128,2010,
64870,2134,14,ILLATH THAZHAM,,692c78e5a6fa7910caace12c,2010,
64871,2134,15,VALLIKKUNNU,,692c78e5a6fa7910caace131,2010,
64872,2134,16,AMBILOLI,,692c78e5a6fa7910caace136,2010,
64873,2134,17,PARAKKULAM,,692c78e5a6fa7910caace13a,2010,
64874,2134,18,NEDUMPARAMB,,692c78e5a6fa7910caace13e,2010,
64875,2135,1,THATTARKONAM,,692c78e5a6fa7910caace143,2010,
64876,2135,2,CHERIYELA,,692c78e5a6fa7910caace147,2010,
64877,2135,3,ALUMMOODU,,692c78e5a6fa7910caace14b,2010,
64878,2135,4,KUREEPPALLY,,692c78e5a6fa7910caace150,2010,
64879,2135,5,NADUVILAKKARA,,692c78e5a6fa7910caace155,2010,
64880,2135,6,CHERIKONAM,,692c78e5a6fa7910caace15a,2010,
64881,2135,7,KANNANALOOR  NORTH,,692c78e5a6fa7910caace15e,2010,
64882,2135,8,KANNANALOOR,,692c78e5a6fa7910caace163,2010,
64883,2135,9,PANKONAM,,692c78e5a6fa7910caace16a,2010,
64884,2135,10,THRIKOVILVATTOM,,692c78e5a6fa7910caace16e,2010,
64885,2135,11,KURUMANNA,,692c78e5a6fa7910caace172,2010,
64886,2135,12,MUKHATHALA,,692c78e5a6fa7910caace178,2010,
64887,2135,13,KIZHAVOOR,,692c78e5a6fa7910caace17c,2010,
64888,2135,14,THAZHUTHALA,,692c78e5a6fa7910caace182,2010,
64889,2135,15,KANNANALOOR SOUTH,,692c78e5a6fa7910caace187,2010,
64890,2135,16,KAMBIVILA,,692c78e5a6fa7910caace18b,2010,
64891,2135,17,PERAYAM,,692c78e5a6fa7910caace18f,2010,
64892,2135,18,PERAYAM NORTH,,692c78e5a6fa7910caace193,2010,
64893,2135,19,MYLAPURU,,692c78e5a6fa7910caace198,2010,
64894,2135,20,PUTHUCHIRA,,692c78e5a6fa7910caace19d,2010,
64895,2135,21,DECENT JUNCTION,,692c78e5a6fa7910caace1a2,2010,
64896,2135,22,VETTILATHAZHAM,,692c78e5a6fa7910caace1a6,2010,
64897,2135,23,CHENTHAPURU,,692c78e5a6fa7910caace1aa,2010,
64898,2136,1,KADAPPURAM,,692c78e5a6fa7910caace1ae,2010,
64899,2136,2,ROTTARY VILLAGE WARD,,692c78e5a6fa7910caace1b2,2010,
64900,2136,3,JANAKEEYA PALAM WARD,,692c78e5a6fa7910caace1b6,2010,
64901,2136,4,L P SCHOOL WARD,,692c78e5a6fa7910caace1ba,2010,
64902,2136,5,TEMPLE WARD,,692c78e5a6fa7910caace1be,2010,
64903,2136,6,KARTHEDOM CHURCH WARD,,692c78e5a6fa7910caace1c3,2010,
64904,2136,7,KARTHEDOM CENTRAL WARD,,692c78e5a6fa7910caace1c7,2010,
64905,2136,8,MALIPURAM CENTRAL WARD,,692c78e5a6fa7910caace1cc,2010,
64906,2136,9,VYDHYUDHI WARD,,692c78e5a6fa7910caace1d0,2010,
64907,2136,10,SCHOOL MUTTOM EAST WARD,,692c78e5a6fa7910caace1d4,2010,
64908,2136,11,SANTA CRUZ WARD,,692c78e5a6fa7910caace1d8,2010,
64909,2136,12,KURISHINKAL CHURCH WARD,,692c78e5a6fa7910caace1db,2010,
64910,2136,13,MURIKKUMPADAM JETTY WARD,,692c78e5a6fa7910caace1df,2010,
64911,2136,14,MALLIKARJUNA TEMPLE WARD,,692c78e5a6fa7910caace1e4,2010,
64912,2136,15,AZHEEKKAL WARD,,692c78e5a6fa7910caace1e8,2010,
64913,2136,16,UNIVERSITY WARD,,692c78e5a6fa7910caace1ed,2010,
64914,2136,17,MASJID WARD,,692c78e5a6fa7910caace1f3,2010,
64915,2136,18,LIGHT HOUSE WARD,,692c78e5a6fa7910caace1fa,2010,
64916,2136,19,PUTHUVYPPU EAST WARD,,692c78e5a6fa7910caace201,2010,
64917,2136,20,LIGHT HOUSE NORTH KADAPPURAM WARD,,692c78e5a6fa7910caace207,2010,
64918,2136,21,SCHOOL MUTTOM WEST WARD,,692c78e5a6fa7910caace20c,2010,
64919,2136,22,PANCHAYATH WARD,,692c78e5a6fa7910caace211,2010,
64920,2136,23,MALIPURAM BEACH WARD,,692c78e5a6fa7910caace215,2010,
64921,2137,1,VALAMTHODE,,692c78e5a6fa7910caace21b,2010,
64922,2137,2,IDIVANNA,,692c78e5a6fa7910caace21f,2010,
64923,2137,3,PAREKADE,,692c78e5a6fa7910caace223,2010,
64924,2137,4,MUTTIYEL,,692c78e5a6fa7910caace226,2010,
64925,2137,5,PERUMBATHUR,,692c78e5a6fa7910caace22c,2010,
64926,2137,6,ELAMBILAKKODE,,692c78e5a6fa7910caace230,2010,
64927,2137,7,ERANHIMANGAD,,692c78e5a6fa7910caace234,2010,
64928,2137,8,MYLADI,,692c78e5a6fa7910caace238,2010,
64929,2137,9,MANNUPPADAM,,692c78e5a6fa7910caace23b,2010,
64930,2137,10,MODAVANNA,,692c78e5a6fa7910caace23e,2010,
64931,2137,11,KALAKUNNU,,692c78e5a6fa7910caace242,2010,
64932,2137,12,ANAPPARA,,692c78e5a6fa7910caace246,2010,
64933,2137,13,AKAMPADAM,,692c78e5a6fa7910caace24a,2010,
64934,2137,14,PERUVAMPADAM,,692c78e5a6fa7910caace24f,2010,
64935,2138,1,KOVILMUKKU,,692c78e5a6fa7910caace255,2010,
64936,2138,2,THRIVENI,,692c78e5a6fa7910caace259,2010,
64937,2138,3,ELAMPALLOOR,,692c78e5a6fa7910caace25d,2010,
64938,2138,4,ASHUPATHRIMUKKU,,692c78e5a6fa7910caace262,2010,
64939,2138,5,AMBIPOIKA,,692c78e5a6fa7910caace266,2010,
64940,2138,6,KUNDARA EAST,,692c78e5a6fa7910caace26a,2010,
64941,2138,7,NJALIYODU,,692c78e5a6fa7910caace26e,2010,
64942,2138,8,RADIO MUKKU,,692c78e5a6fa7910caace272,2010,
64943,2138,9,PUNNAMUKKU,,692c78e5a6fa7910caace276,2010,
64944,2138,10,PERUMPUZHA,,692c78e5a6fa7910caace27b,2010,
64945,2138,11,KALLINGAL,,692c78e5a6fa7910caace27f,2010,
64946,2138,12,KAMPIKKADA,,692c78e5a6fa7910caace283,2010,
64947,2138,13,KUREEPALLI,,692c78e5a6fa7910caace288,2010,
64948,2138,14,MOTHEENMUKKU,,692c78e5a6fa7910caace28d,2010,
64949,2138,15,ALUMMOODU,,692c78e5a6fa7910caace291,2010,
64950,2138,16,KANYAKUZHI,,692c78e5a6fa7910caace295,2010,
64951,2138,17,THALAPARAMP,,692c78e5a6fa7910caace299,2010,
64952,2138,18,CHIRAYADI,,692c78e5a6fa7910caace29d,2010,
64953,2138,19,PUNUKANNOOR,,692c78e5a6fa7910caace2a1,2010,
64954,2138,20,KULAPRA,,692c78e5a6fa7910caace2a5,2010,
64955,2138,21,MUNDAKKAL,,692c78e5a6fa7910caace2aa,2010,
64956,2139,1,PUNNAMCHIRA,,692c78e5a6fa7910caace2ae,2010,
64957,2139,2,KURUMBANADOM,,692c78e5a6fa7910caace2b2,2010,
64958,2139,3,PALAMATTOM,,692c78e5a6fa7910caace2b7,2010,
